respondent number,task number,task text,device frame,display time,time taken,file name,T1Q1: What is the company’s name?,T1Q2: Describe the page you saw in your own words in as much detail as you can recall. What was it made up of? What did it look like?,T1Q3: Which word in this pair describes this web page more appropriately?,T1Q4: Which word in this pair describes this web page more appropriately?,T2Q1: What is the company’s name?,T2Q2: What does this web page provide or sell?,T2Q3: What animal is on the clothes of the person in the dominant/biggest picture on the web page?,T2Q4: Describe the page you saw in your own words in as much detail as you can recall. What was it made up of? What did it look like?,T2Q5: Which word in this pair describes this web page more appropriately?,T2Q6: Which word in this pair describes this web page more appropriately?,T2Q7: Which word in this pair describes this web page more appropriately?,T2Q8: Which word in this pair describes this web page more appropriately?,T2Q9: Which word in this pair describes this web page more appropriately?,T2Q10: Which word in this pair describes this web page more appropriately?,T2Q11: Which word in this pair describes this web page more appropriately?,T2Q12: Which word in this pair describes this web page more appropriately?,T2Q13: Which word in this pair describes this web page more appropriately?,T2Q14: Which word in this pair describes this web page more appropriately?,T2Q15: Were you familiar with this website? Have you seen it before?,T3Q1: What is the company’s name?,T3Q2: What does this web page provide or sell?,T3Q3: How many children are in the dominant/biggest picture on the web page?,T3Q4: Describe the page you saw in your own words in as much detail as you can recall. What was it made up of? What did it look like?,T3Q5: Which word in this pair describes this web page more appropriately?,T3Q6: Which word in this pair describes this web page more appropriately?,T3Q7: Which word in this pair describes this web page more appropriately?,T3Q8: Which word in this pair describes this web page more appropriately?,T3Q9: Which word in this pair describes this web page more appropriately?,T3Q10: Which word in this pair describes this web page more appropriately?,T3Q11: Which word in this pair describes this web page more appropriately?,T3Q12: Which word in this pair describes this web page more appropriately?,T3Q13: Which word in this pair describes this web page more appropriately?,T3Q14: Which word in this pair describes this web page more appropriately?,T3Q15: Were you familiar with this website? Have you seen it before?,T4Q1: What is the company’s name?,T4Q2: What does this web page provide or sell?,T4Q3: From what year is the offer in the dominant/biggest picture on the web page?,T4Q4: Describe the page you saw in your own words in as much detail as you can recall. What was it made up of? What did it look like?,T4Q5: Which word in this pair describes this web page more appropriately?,T4Q6: Which word in this pair describes this web page more appropriately?,T4Q7: Which word in this pair describes this web page more appropriately?,T4Q8: Which word in this pair describes this web page more appropriately?,T4Q9: Which word in this pair describes this web page more appropriately?,T4Q10: Which word in this pair describes this web page more appropriately?,T4Q11: Which word in this pair describes this web page more appropriately?,T4Q12: Which word in this pair describes this web page more appropriately?,T4Q13: Which word in this pair describes this web page more appropriately?,T4Q14: Which word in this pair describes this web page more appropriately?,T4Q15: Were you familiar with this website? Have you seen it before?,T5Q1: What is the company’s name?,T5Q2: What does this web page provide or sell?,T5Q3: Which day of the week is the website providing information for?,T5Q4: Describe the page you saw in your own words in as much detail as you can recall. What was it made up of? What did it look like?,T5Q5: Which word in this pair describes this web page more appropriately?,T5Q6: Which word in this pair describes this web page more appropriately?,T5Q7: Which word in this pair describes this web page more appropriately?,T5Q8: Which word in this pair describes this web page more appropriately?,T5Q9: Which word in this pair describes this web page more appropriately?,T5Q10: Which word in this pair describes this web page more appropriately?,T5Q11: Which word in this pair describes this web page more appropriately?,T5Q12: Which word in this pair describes this web page more appropriately?,T5Q13: Which word in this pair describes this web page more appropriately?,T5Q14: Which word in this pair describes this web page more appropriately?,T5Q15: Were you familiar with this website? Have you seen it before?,T6Q1: What is the company’s name?,T6Q2: What does this web page provide or sell?,T6Q3: What symbols are printed on the cardboard box in the dominant/biggest picture on the web page?,T6Q4: Describe the page you saw in your own words in as much detail as you can recall. What was it made up of? What did it look like?,T6Q5: Which word in this pair describes this web page more appropriately?,T6Q6: Which word in this pair describes this web page more appropriately?,T6Q7: Which word in this pair describes this web page more appropriately?,T6Q8: Which word in this pair describes this web page more appropriately?,T6Q9: Which word in this pair describes this web page more appropriately?,T6Q10: Which word in this pair describes this web page more appropriately?,T6Q11: Which word in this pair describes this web page more appropriately?,T6Q12: Which word in this pair describes this web page more appropriately?,T6Q13: Which word in this pair describes this web page more appropriately?,T6Q14: Which word in this pair describes this web page more appropriately?,T6Q15: Were you familiar with this website? Have you seen it before?,T7Q1: What is the company’s name?,T7Q2: What does this web page provide or sell?,T7Q3: Describe what is in the background in the dominant/biggest picture on the web page.,T7Q4: Describe the page you saw in your own words in as much detail as you can recall. What was it made up of? What did it look like?,T7Q5: Which word in this pair describes this web page more appropriately?,T7Q6: Which word in this pair describes this web page more appropriately?,T7Q7: Which word in this pair describes this web page more appropriately?,T7Q8: Which word in this pair describes this web page more appropriately?,T7Q9: Which word in this pair describes this web page more appropriately?,T7Q10: Which word in this pair describes this web page more appropriately?,T7Q11: Which word in this pair describes this web page more appropriately?,T7Q12: Which word in this pair describes this web page more appropriately?,T7Q13: Which word in this pair describes this web page more appropriately?,T7Q14: Which word in this pair describes this web page more appropriately?,T7Q15: Were you familiar with this website? Have you seen it before?
32,2,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,250,2.png,,,,,Whistles,Clothing,A giraffe? I remember seeing yellow.,"Lots of pastel colours on a white background. I remember a light purple at the top of the screen and in various other places lower down. There was a large picture of a little girl in yellow at the top right. There was a picture of a bearded man in light blue(?) towards the bottom left, a woman in yellow in the bottom centre, and a little boy on the bottom right (not sure what colour he was in). I'm guessing these pictures were links to other pages as there were various words either on or under the photos such as men, women, etc.",6,5,6,6,6,5,5,6,6,5,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,1,<b>This is just a warm-up task</b> for the following activity<b>. </b><div><b><br /></b><div>Please<b> look</b> at the following website design<b> for 5 seconds</b> and <b>try to remember as much</b> as possible. The design will disappear automatically. We will then ask you some questions.</div></div>,None,5,55,DEMO.png,Dont know,"If felt too busy, saw shoes and clothing and advertised 50% discount. i also noticed free shipping",4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,103,2.png,,,,,Whistles,Sustainable clothing,Not sure,Page was basic but in a good way. A clear statement of what they sell and their mission of being sustainable,7,7,7,4,6,4,3,6,7,4,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,5,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,150,6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Weathery,Provides weather reports,Thursday,I saw a daily forecast of somewhere with blue images to indicate clouds and rain. I think it had new articles down the right hand side and then below was a weekly forecast for the area,3,2,6,3,4,2,2,2,5,2,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,6,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,162,8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MegaZoo,Garden and animal products i think,Dog bones,"Its a website for people to buy thats for sure, and i think there was a banner for different animals. It was very bright an enticing and had products at the bottom. The large banner used red on yellow to stand out which drew my attention",5,6,5,6,5,5,5,5,6,5,No,,,,,,,,,,,,,,,
33,7,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,144,9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tech live,News site,Looked like solar or some form of solar energy,"Very basic and informative, clearly targeted for news and perhaps investors. Mains news articles in the centre and other sub articles either side",5,3,7,4,6,4,2,5,7,2,No
33,4,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,117,4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hillsport,sportswear,"snow leopard ",Large cover photo of the snow leopard and people running or hiking. Advertising the new collection. Sub banners below for other clothes or shop sections,6,7,4,6,1,5,7,5,4,6,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,3,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,124,3.png,,,,,,,,,,,,,,,,,,,,I-care,Eyewear,2,Family on what looked like a beach which made me think it was a holiday company at first because seeing the name/products. Simply laid out with the main banner and then sub sections below. Very plain with use of white and blue,5,3,5,5,5,3,5,4,6,4,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,1,<b>This is just a warm-up task</b> for the following activity<b>. </b><div><b><br /></b><div>Please<b> look</b> at the following website design<b> for 5 seconds</b> and <b>try to remember as much</b> as possible. The design will disappear automatically. We will then ask you some questions.</div></div>,None,5,49,DEMO.png,Fairshop,It had red and black detailing with a small top bar and a highly populated sidebar. It had links to various clothing and style items for sale,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,7,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,125,9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Techlive,It appears to provide tech news and information,The background was largely white; I can't remember what the dominant picture was. Maybe a satelite dish?,"It had a mainly black and white theming with clean links scattered across the page. The right side had a distinct section, something like ""Most read"", and the site largely contained news about the tech industry.",5,5,5,4,6,5,3,5,5,4,No
34,5,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,100,6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Weathery,It gives weather forecasts,Thursday,"It had a white and light blue theming with weather reports spanning from Thursday to tuesday.

The page was relatively clean and not too busy - it was largely easy to read and digest.",6,4,6,4,6,4,3,5,6,3,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,3,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,111,3.png,,,,,,,,,,,,,,,,,,,,Icare,"Eyewear - glasses, contacts etc",One? But I'm not sure.,"The page had 3 main focuses about sunglasses, glasses and contacts as the middle-of-page links. It had a blue and white theming style with a company logo at the top left.

The site was clean and not too busy with features. ",6,5,5,5,5,5,4,5,6,4,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,6,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,89,8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Megazoo,Animal / pet supplies,I can't remember,"It had a company logo at the top and various animal food products presented across the page-middle.

The colour scheme was white and brown, I think.",3,2,3,2,4,2,4,3,4,3,No,,,,,,,,,,,,,,,
34,4,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,90,4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hillsport,Outdoors wear and gear,I don't know,"It had a blue-ish theming colour and had a big picture of a snow leopard on the screen.

There was a horizontal top bar containing links to various products sections and a largely clean, professional theme",5,5,6,5,5,5,4,5,6,5,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,96,2.png,,,,,Whistles,Sustainable fashion,I have no idea.,"I saw pictures of two adults and two children modeling products that were presumably for sale. The products all appear to be yellow which contrasted the white / grey website theming style.

The company motto was something like ""sustainable fashion for all""",6,4,5,4,5,4,3,4,6,4,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,1,<b>This is just a warm-up task</b> for the following activity<b>. </b><div><b><br /></b><div>Please<b> look</b> at the following website design<b> for 5 seconds</b> and <b>try to remember as much</b> as possible. The design will disappear automatically. We will then ask you some questions.</div></div>,None,5,62,DEMO.png,don't know,"Brown shoes, yoghurt with berries",5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,4,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,183,4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hillsport,"Bags, running gear, equipment",no idea,"Logo, big cat of some sort, four squares across the bottom with items.",2,6,6,4,5,5,4,5,6,4,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,235,2.png,,,,,whistles,Clothes for men women and children,dont know,"There was a round logo at the top left, three boxes across the centre, one with a picture of a man, one with a picture of a woman, and one with a picture of a child. The overall effect was of pastel shades",7,7,6,5,7,6,4,5,6,4,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,6,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,220,8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Megazoo,Petfood?,no idea,"Red logo, pictures of what seemed to be pet food, big red circle with 60 minutes written in it.",2,2,6,2,4,3,3,4,2,2,No,,,,,,,,,,,,,,,
37,5,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,168,6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Weathery,Gives weather forcasts,Thursday,"Primarily blue and white, there was a box showing a weather map with symbols for rain across it, a box indicating the day the weather forecast was for, an orange box saying where will it rain.",6,4,7,4,7,4,4,7,7,4,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,7,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,185,9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Techlive,no idea,a building,"There were lots of boxes with photos, one with a woman looking shocked with her mouth open, ariels, buildings ",1,1,2,4,7,4,2,4,2,2,No
37,3,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,291,3.png,,,,,,,,,,,,,,,,,,,,Icare,"Glasses, contact lenses and sunglasses",1,"Logo in blue, three boxes, with colourful photographs indicating they sell glasses, contact lenses, and sunglasses, The contact lens box had a close-up of someone putting a contact lens in, the sunglasses box showed someone wearing sunglasses, and the glasses box showed some people wearing glasses. ",7,7,7,6,6,7,5,7,7,6,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,1,<b>This is just a warm-up task</b> for the following activity<b>. </b><div><b><br /></b><div>Please<b> look</b> at the following website design<b> for 5 seconds</b> and <b>try to remember as much</b> as possible. The design will disappear automatically. We will then ask you some questions.</div></div>,None,5,269,DEMO.png,Chores,red with an offer,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,166,2.png,,,,,Sustainable fashion,"Clothes ",sheep,"Man, Woman, Boy Girl In yellow and neutral clothes, all sustainable ",6,5,6,5,5,4,3,6,7,5,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,6,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,187,8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mega zoo,Animal feed,not sure,"Lots of different products and lots of writing, colourful and animals",2,4,4,3,5,2,3,2,3,4,No,,,,,,,,,,,,,,,
39,5,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,167,6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Weatherby ",weather page,Thursday,"weather for the up and coming days, bright, blues white clouds",5,6,7,5,6,5,5,7,6,5,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,4,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,140,4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hill sport,"sports clothing foot ware ",2020 summer/fall,"very clear, wild cat on with male and female hikers on ",6,6,6,6,6,6,5,7,6,6,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,3,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,152,3.png,,,,,,,,,,,,,,,,,,,,I-care,glasses,2,"very colourful, bright sunny skies mum with children wearing sunglasses",6,6,7,6,5,6,5,7,6,6,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,7,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,203,9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tech live,industry news,"a huge factory premises ","Very VERY busy, lots of writing did not know where to look or focus on",1,3,4,2,4,3,2,3,1,3,No
40,1,<b>This is just a warm-up task</b> for the following activity<b>. </b><div><b><br /></b><div>Please<b> look</b> at the following website design<b> for 5 seconds</b> and <b>try to remember as much</b> as possible. The design will disappear automatically. We will then ask you some questions.</div></div>,None,5,105,DEMO.png,I didn't see as focused on other details,It seemed to be a shoes shop for ladies. Also potentially a fashion shop but I am not sure. I think they were basing products on seasons. I got the impresion of  nature and seasons.,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,5,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,204,6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Weathery,"I believe the website provides detailed global weather forcasts and breakdowns of such (temperatures, rain, fog etc.)",I didn't see.,It was mainly graphics as opposed to real world based images. It was very blue in terms of colour pallete with touches of gold. It had a lot of text but this was well dispersed with the graphics and felt needed to compliment the graphics. There was a lot of use of practical icons to represent weather umbrellas and clouds etc. It felt very detailed.,3,5,7,5,7,6,5,6,5,5,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,7,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,267,9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tech Live,"I think it was an information website providing stories, reviews, opinion peices and general information about and based around the world of tech",I'm not sure I think it was a view of something like a power plant or such but could be wrong. It appeared to be outdoors and industrial in nature but again I could be wrong.,It felt to be made up of a lot of text and was very busy which I'm less keen on. Convuluted is a word I'm thinking of here. There didn't feel to be a lot of white space or seperation. There were pictures (photos of real world items and places as opposed to graphics. There felt to be a randomness and jumble with paragraphs and lists on the same page.,2,2,2,3,2,3,3,3,2,3,No
40,6,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,320,8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mega Zoo,I am not particularly sure but I think it was pet food for animals. It didn't feel overly clear but I got the impression of fun packaged food for differing pet types. It felts to be a site that was (in a good way) based on style as much as product. It was interesting and I wanted to find out more.,I think it was paw prints. It (as best as I can remember) was a white and gold box with black pawprints.,"I felt it had lots of picture of cardboard type boxed, well designed of white and gold with black pawprints. It felt like it represented a lot of different animals but that it was a fun product for pets. It felt to be a site aimed at children it felt busy but fun and well organised. I struggle to remember specifics from a short view and have to go more by general impressions.",3,6,6,6,6,6,7,6,6,6,No,,,,,,,,,,,,,,,
40,2,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,206,2.png,,,,,Whistles,Substainable clothing for the whole family,I don't remember. I looked around the site to get a general impression and the main thing I came away with was that this was for the whole family (due to the differing age groups and genders represented in the pictures.),"I saw various models from children to men and women of differing age groups (but to me they felt more on the younger side.) I saw various clothes being worn and various colours. All the models seemed upbeat and the clothes felt cheerful and current with bright, primary colours.",7,5,6,5,7,5,2,3,7,2,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,4,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,204,4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I didn't see I focused to much on the lovely picture of the snow leopard!,From what I could gather sports apparell. I wouldn't have been sure but I saw the word clothing and running.,I didn't see this.,"I remember a lovely picture of a snow leopard which seemed to dominate the main part of the webpage with images and text around it. Then there seemed to be a horizontal line of pictures at the bottom. These seemed to be very nature based and the who feel of the site felt very nature based. It seemed to have scenic picture of contrasting colours (forests, water etc) but I could be wrong. The whole feel felt very ""outdoorsy""",6,7,6,7,6,7,7,7,6,7,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,3,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,200,3.png,,,,,,,,,,,,,,,,,,,,I-care,"Sunglasses, reading glasses, contact lenses",I'm not sure but I think 1 (on the adults shoulders.),"It was a very beach orientated scene from what I can remember. Bright, positive everyone smiling. Their was sand and water. Adults and children. Some wearing glasses some sunglasses. People seemed to be wearing bright colours/ and one of the adults a sports type shirt. All felt cheerful and positve. The general feel of the beach background was nice also more in feel it projected than the image as such.",7,6,7,6,7,6,5,6,7,5,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,1,<b>This is just a warm-up task</b> for the following activity<b>. </b><div><b><br /></b><div>Please<b> look</b> at the following website design<b> for 5 seconds</b> and <b>try to remember as much</b> as possible. The design will disappear automatically. We will then ask you some questions.</div></div>,None,5,72,DEMO.png,Fair Shop,Blocky with red as a standout colour. I think I remember a pair of brown shoes. I remember the My Account link.,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,7,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,95,9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tech Live,Maybe tech related news?,I'm not sure. I maybe say a construction site and a woman looking at a phone in surprise.,"It was in columns with a lots of small, black text and a few pictures.",1,3,3,4,4,4,3,2,2,3,No
41,2,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,109,2.png,,,,,Whistles,It sells men's women's and children's clothing.,I can't remember.,"It was simple and attractive with three main pictures and muted colours. The pictures were of a man, woman and child in the company's clothing.",6,6,6,6,4,5,5,6,6,6,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,3,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,130,3.png,,,,,,,,,,,,,,,,,,,,I-Care,It sells eyewear products - I saw glasses and sunglasses.,I can't remember.,"Blue and white, bright images, not too much text, text about being Summer-ready. A picture of a smiling woman wearing sunglasses.",5,4,5,4,6,4,3,4,5,3,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,5,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,91,6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Weathery,It provides weather forecasts,I didn't notice.,A typical weather forecast website with a close-up weather map at the top of the page and a weekly forecast with smaller images towards the bottom. I think there were alerts/updates on the right of the page.,3,4,5,4,6,4,4,4,4,4,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,4,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,100,4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hillsport,I think it sells outdoor gear.,2020 I think,I remember a picture of a leopard and one of some people hiking up a hill. I think the colours were mainly blue and white. There were more pictures towards to bottom - maybe including a backpack.,4,5,5,4,5,5,4,4,5,3,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,6,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,83,8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Megazoo,It sells pet-related products.,Maybe a paw print?,It looked quite garish - yellow was a standout colour. I saw links to different animal categories across the top.,3,2,4,2,4,2,2,2,3,4,No,,,,,,,,,,,,,,,
42,1,<b>This is just a warm-up task</b> for the following activity<b>. </b><div><b><br /></b><div>Please<b> look</b> at the following website design<b> for 5 seconds</b> and <b>try to remember as much</b> as possible. The design will disappear automatically. We will then ask you some questions.</div></div>,None,5,78,DEMO.png,Shoes,A website selling various products,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
