respondent number,task number,task text,device frame,display time,time taken,file name,T1Q1: What is the company’s name?,T1Q2: Describe the page you saw in your own words in as much detail as you can recall. What was it made up of? What did it look like?,T1Q3: Which word in this pair describes this web page more appropriately?,T1Q4: Which word in this pair describes this web page more appropriately?,T2Q1: What is the company’s name?,T2Q2: What does this web page provide or sell?,T2Q3: What animal is on the clothes of the person in the dominant/biggest picture on the web page?,T2Q4: Describe the page you saw in your own words in as much detail as you can recall. What was it made up of? What did it look like?,T2Q5: Which word in this pair describes this web page more appropriately?,T2Q6: Which word in this pair describes this web page more appropriately?,T2Q7: Which word in this pair describes this web page more appropriately?,T2Q8: Which word in this pair describes this web page more appropriately?,T2Q9: Which word in this pair describes this web page more appropriately?,T2Q10: Which word in this pair describes this web page more appropriately?,T2Q11: Which word in this pair describes this web page more appropriately?,T2Q12: Which word in this pair describes this web page more appropriately?,T2Q13: Which word in this pair describes this web page more appropriately?,T2Q14: Which word in this pair describes this web page more appropriately?,T2Q15: Were you familiar with this website? Have you seen it before?,T3Q1: What is the company’s name?,T3Q2: What does this web page provide or sell?,T3Q3: How many children are in the dominant/biggest picture on the web page?,T3Q4: Describe the page you saw in your own words in as much detail as you can recall. What was it made up of? What did it look like?,T3Q5: Which word in this pair describes this web page more appropriately?,T3Q6: Which word in this pair describes this web page more appropriately?,T3Q7: Which word in this pair describes this web page more appropriately?,T3Q8: Which word in this pair describes this web page more appropriately?,T3Q9: Which word in this pair describes this web page more appropriately?,T3Q10: Which word in this pair describes this web page more appropriately?,T3Q11: Which word in this pair describes this web page more appropriately?,T3Q12: Which word in this pair describes this web page more appropriately?,T3Q13: Which word in this pair describes this web page more appropriately?,T3Q14: Which word in this pair describes this web page more appropriately?,T3Q15: Were you familiar with this website? Have you seen it before?,T4Q1: What is the company’s name?,T4Q2: What does this web page provide or sell?,T4Q3: From what year is the offer in the dominant/biggest picture on the web page?,T4Q4: Describe the page you saw in your own words in as much detail as you can recall. What was it made up of? What did it look like?,T4Q5: Which word in this pair describes this web page more appropriately?,T4Q6: Which word in this pair describes this web page more appropriately?,T4Q7: Which word in this pair describes this web page more appropriately?,T4Q8: Which word in this pair describes this web page more appropriately?,T4Q9: Which word in this pair describes this web page more appropriately?,T4Q10: Which word in this pair describes this web page more appropriately?,T4Q11: Which word in this pair describes this web page more appropriately?,T4Q12: Which word in this pair describes this web page more appropriately?,T4Q13: Which word in this pair describes this web page more appropriately?,T4Q14: Which word in this pair describes this web page more appropriately?,T4Q15: Were you familiar with this website? Have you seen it before?,T5Q1: What is the company’s name?,T5Q2: What does this web page provide or sell?,T5Q3: Which day of the week is the website providing information for?,T5Q4: Describe the page you saw in your own words in as much detail as you can recall. What was it made up of? What did it look like?,T5Q5: Which word in this pair describes this web page more appropriately?,T5Q6: Which word in this pair describes this web page more appropriately?,T5Q7: Which word in this pair describes this web page more appropriately?,T5Q8: Which word in this pair describes this web page more appropriately?,T5Q9: Which word in this pair describes this web page more appropriately?,T5Q10: Which word in this pair describes this web page more appropriately?,T5Q11: Which word in this pair describes this web page more appropriately?,T5Q12: Which word in this pair describes this web page more appropriately?,T5Q13: Which word in this pair describes this web page more appropriately?,T5Q14: Which word in this pair describes this web page more appropriately?,T5Q15: Were you familiar with this website? Have you seen it before?,T6Q1: What is the company’s name?,T6Q2: What does this web page provide or sell?,T6Q3: What symbols are printed on the cardboard box in the dominant/biggest picture on the web page?,T6Q4: Describe the page you saw in your own words in as much detail as you can recall. What was it made up of? What did it look like?,T6Q5: Which word in this pair describes this web page more appropriately?,T6Q6: Which word in this pair describes this web page more appropriately?,T6Q7: Which word in this pair describes this web page more appropriately?,T6Q8: Which word in this pair describes this web page more appropriately?,T6Q9: Which word in this pair describes this web page more appropriately?,T6Q10: Which word in this pair describes this web page more appropriately?,T6Q11: Which word in this pair describes this web page more appropriately?,T6Q12: Which word in this pair describes this web page more appropriately?,T6Q13: Which word in this pair describes this web page more appropriately?,T6Q14: Which word in this pair describes this web page more appropriately?,T6Q15: Were you familiar with this website? Have you seen it before?,T7Q1: What is the company’s name?,T7Q2: What does this web page provide or sell?,T7Q3: Describe what is in the background in the dominant/biggest picture on the web page.,T7Q4: Describe the page you saw in your own words in as much detail as you can recall. What was it made up of? What did it look like?,T7Q5: Which word in this pair describes this web page more appropriately?,T7Q6: Which word in this pair describes this web page more appropriately?,T7Q7: Which word in this pair describes this web page more appropriately?,T7Q8: Which word in this pair describes this web page more appropriately?,T7Q9: Which word in this pair describes this web page more appropriately?,T7Q10: Which word in this pair describes this web page more appropriately?,T7Q11: Which word in this pair describes this web page more appropriately?,T7Q12: Which word in this pair describes this web page more appropriately?,T7Q13: Which word in this pair describes this web page more appropriately?,T7Q14: Which word in this pair describes this web page more appropriately?,T7Q15: Were you familiar with this website? Have you seen it before?
47,7,Please<b> look</b> at the following website design <b>for 2 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,2,187,9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tech live,something to do with tech,not sure,a lot of writting and picture of white vagon,4,4,4,4,4,4,3,5,5,4,No
47,4,Please<b> look</b> at the following website design <b>for 2 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,2,111,4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hill spot,not sure,2022,saw a jaguar and word Collection,7,5,4,4,4,4,5,5,4,4,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2,Please<b> look</b> at the following website design <b>for 2 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,2,151,2.png,,,,,whistle,"clothes for men, women and children",not sure,"pictures of women, men and children wearing white or stripy clothes",7,5,5,4,4,4,5,6,5,4,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,6,Please<b> look</b> at the following website design <b>for 2 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,2,78,8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mega zoom,not sure,I didnt see,"I am not sure what I saw ",4,4,4,4,4,4,4,4,4,4,No,,,,,,,,,,,,,,,
47,5,Please<b> look</b> at the following website design <b>for 2 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,2,120,6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Weathery,weather forecast,I dont know,"I saw a weather infotmation ",7,5,4,4,5,4,5,6,6,4,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,3,Please<b> look</b> at the following website design <b>for 2 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,2,92,3.png,,,,,,,,,,,,,,,,,,,,i care,Vacations,1 or 2,Family on the beach.,7,6,5,5,4,4,5,6,6,4,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,1,<b>This is just a warm-up task</b> for the following activity<b>. </b><div><b><br /></b><div>Please<b> look</b> at the following website design<b> for 2 seconds</b> and <b>try to remember as much</b> as possible. The design will disappear automatically. We will then ask you some questions.</div></div>,None,2,68,DEMO.png,Fair Shop,"There was a phone number and email address at the top o the screen. I think there was a left hand navigation menu and grid in the main part of the screen featuring images. I think there was a search bar in the top right. ",5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,4,Please<b> look</b> at the following website design <b>for 2 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,2,140,4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hillsport,Outdoor clothing and equipment I believe.,Don't know,"There was a large picture of a tiger in the main screen on the left. There were four pictures at the bottom of the page labelled with shopping categories. Most of the web page was large clear images. There was a lot of red. ",5,6,6,7,5,5,6,6,7,6,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,5,Please<b> look</b> at the following website design <b>for 2 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,2,125,6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Weathery,Provides weather forecasting,Don't know,"The main part of the web page featured a representation of a map with weather information over it. on the right hand side there was a table with weather information, possibly for different days or areas. There was a lot of information packed into the space so it was difficult to know where to focus attention, although this is probably easier once familiar with the page. ",3,3,4,4,5,4,3,4,5,4,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2,Please<b> look</b> at the following website design <b>for 2 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,2,132,2.png,,,,,Whistles,"clothing for men, women and children","No idea. ","There were three photos below labelled for mens, womens and childrens clothing, presumably links to those sections. The page was very simple and plain with a lot of empty space. There were pictures of models appearing casual and friendly in poses that highlighted their outfits. 
There were some small menus at the top of the page and possible a search bar. ",7,5,6,4,5,4,4,5,7,4,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,3,Please<b> look</b> at the following website design <b>for 2 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,2,118,3.png,,,,,,,,,,,,,,,,,,,,iCare,"Sunglasses, possibly regular glasses too, and optical services",2?,"There was a ""book appointment"" button on the top right I think. There were pictures of models in sunglasses. The page was very blue and ""sunny"" feeling, as if relating to travel",5,5,4,4,3,3,4,4,3,4,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,Please<b> look</b> at the following website design <b>for 2 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,2,108,9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tech Live,news and information about technology,Don't know. Something with machinery?,"There were multiple sections each containing multiple articles - the centre main as well as at least one section on the left and, I think, two sections on the right. It was not immediately clear what the grouping of articles it was or what the different sections referred to. It felt similar to a newspaper page",2,2,3,3,2,3,2,3,2,2,No
50,6,Please<b> look</b> at the following website design <b>for 2 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,2,88,8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mega Zoo,Pet/animal products. food/toys/enrichment?,Don't know,"There were photos for different sections including ""terrariums"". there was empty space in the top section around the webpage name.",3,2,3,2,4,2,3,3,4,4,No,,,,,,,,,,,,,,,
